,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1047,8.206491952317025,36.92233278840753,326.29580939579404,1.179901837536677,25.620650840458485,119.09008470694067,2.094635760972794,7.000708476342554,0.4749671078535611,1
1048,7.450649564424165,31.261711592334684,63.25712990424792,2.9937269121686,14.44037531412361,303.2941445009146,3.1235434494559673,76.7806908806188,1.7878478054380031,1
1049,8.43841174343537,27.867205131023642,61.050709336305296,1.079388750464104,21.40593192409853,207.1731321816268,1.143463522974494,60.539789272147715,2.869847790365465,1
1050,7.031265095082895,32.497210636760144,151.84744546970003,1.1051419526070352,18.888666637519098,239.64256171942247,1.4173528513374731,12.438980755414617,3.70551558316647,1
1051,6.5270174132534375,34.05875997076052,453.8245506991668,0.8349391578465748,20.606959608738386,281.9123050408216,2.0245348778938927,9.239222558098472,3.3455271850597246,1
1052,7.467505729403472,69.63676936065396,337.3019254964814,0.4135492953918587,11.408755492389778,72.10065585366259,3.559307364584062,64.18290622949426,2.895078607481584,1
1053,7.012227590040036,24.026220115127252,110.96707819005502,3.206302384273655,16.634645036289864,212.6286770057107,2.3623431360082066,42.007111910909565,1.6363796167198597,1
1054,8.14743534404634,32.532645347390485,301.7437803109593,2.8027397368224025,5.0641138378734745,101.13587651244953,2.81402495906299,6.410942987872303,1.7285761857160586,1
1055,6.965545344362225,77.62115084700662,330.119916905956,1.5328527415937985,9.263645461572946,43.64922568952259,2.9309945005729032,21.901139453728504,3.9095032522039164,1
1056,7.121258436582613,91.31505733137121,261.5273399539225,2.8999378753787326,13.79296204977706,339.73487676460655,0.7932293801228294,10.071789220310334,2.983122126203137,1
1057,8.082454862038224,61.283597022843225,379.69123026866436,3.844983107214912,7.231598538077418,131.94044495177172,0.8073998531430391,42.08092935248609,2.8654416777438083,1
1058,7.93028650405072,10.511822946280702,12.369494329578457,1.8649943801212006,7.306170117772435,307.1602424725298,0.24435359071766038,42.348920789674395,2.977717788769593,1
1059,7.616102473314525,54.15846607086229,95.55861355197676,1.9531414261560132,7.81341803226816,289.22355722046296,3.070615918487265,79.22232759190467,3.792187651825953,1
1060,7.9098961238455185,62.77788742244063,483.1858722125597,2.1162430180517386,17.89103130239699,238.05775483027935,3.450499348393681,5.806793025923236,4.753644166994386,1
1061,7.337273727140053,31.40526970069475,248.87000087841605,1.0662407218224446,15.215333133110757,244.4580218143397,1.3606990489635433,76.03858068334776,1.5129584586594147,1
1062,6.510620095229336,82.80003729268972,38.257399196764574,0.9920162394010301,19.795656566737836,206.3477960240477,1.253366481279726,47.86487985843757,4.91344169852847,1
1063,6.522710257024385,78.20788107571781,154.08984510899737,1.953538888999304,29.48666341930281,160.95984457737097,0.8501090696495552,11.87137931352014,2.075940022995997,1
1064,7.522443575147373,57.530670672029,0.8861930867033463,2.0029218441080796,19.388486360582874,9.328996151063595,0.8056769959663579,38.432909343900306,4.944306026387256,1
1065,6.666581959437998,14.50155894271119,289.70712094280714,1.1571278939806748,9.082172040760149,237.64778734921666,3.3932585181779418,10.871102540119875,0.8384589023720973,1
1066,6.602150960338514,69.73814656840916,499.7391250497841,2.3292517339370797,10.165989595514931,218.83308957984605,2.2291638231699107,68.65200986702312,4.414199928159784,1
1067,8.431033278274947,89.53486638415221,295.04974876053564,3.083165419412656,8.330685383765358,288.0927775612375,0.9443301888544258,55.35017701710225,1.5357516618637428,1
1068,8.218005279316117,25.01011097732363,305.0364644072224,2.758314544692825,23.974443609612297,98.10121837456607,3.188530943606626,73.19272521530822,3.578540248727253,1
1069,6.8040544544191395,95.86858956840082,163.86330636403946,0.5884338858268192,16.413594433834024,182.6437652761296,3.6296618766591338,75.43360156297399,4.134100942100052,1
1070,6.501328437180409,77.13023970302835,118.51627280140492,2.569567079796568,6.067119571288235,291.9789935834233,1.2499533839893076,10.956551909066947,0.8451142131040862,1
1071,8.383335590779513,30.032157477911237,254.07828602005966,0.013673157961233695,26.590373583469486,340.22164825275894,3.0773644242560403,61.39209154852597,0.7154741606423626,1
1072,7.056650596640228,61.68211241115817,449.8930834886952,1.5707870674964264,13.683827667208954,209.52062722220455,3.6483240747589023,22.214099108232695,1.035584935271221,1
1073,6.8717952057109954,30.78479320806945,4.875552057350463,1.8441113966121176,19.459474383876074,245.2555011807609,3.2847112195677433,79.16613193615659,3.564804254671259,1
1074,7.883016215663071,9.946787609389407,284.82542112092375,3.1822271476879544,29.31466266964384,111.13427112344137,0.3211256859815861,16.96158274439533,4.887169397744954,1
1075,6.717807477682652,82.41486696206854,214.25553563515925,3.5203755719277816,18.75724822600741,181.48867662026183,1.03636256230372,29.091218688105826,2.0532669087920965,1
1076,7.029299196005601,66.58070345090323,310.58965299699526,2.8727908945120206,16.718181675324384,198.469792076707,3.657140155411179,23.505258252486936,0.4876075828659532,1
1077,8.450189360424092,61.40006512807219,419.97901310400755,3.101008999718187,27.511512204159523,57.18642080180389,0.481906543295473,55.86066385603338,2.468819304312355,1
1078,7.7789255489480205,14.217288071323342,224.52195631330912,3.726455169625242,27.177755093764404,27.66348182441827,3.6522516366408797,25.064521953561368,0.5657738465669981,1
1079,7.541355582965107,37.737711316979706,108.84139081035282,1.9381885918025792,15.307615139580248,74.323917525476,2.0626956121661704,18.03284324529831,0.9671349475725022,1
1080,7.295837229669876,87.66360800049111,188.3034934655804,1.1188808606049188,21.429234539378413,333.78454555076456,3.565834028632068,11.202077407766398,1.910181413237238,1
1081,8.049001909768403,16.33044607769063,75.27568582542176,1.4805635421064287,21.300797039824896,191.83123689345055,0.7466155225941016,10.542599997885409,1.4616981402639468,1
1082,6.781914953047387,4.790288699711853,42.44960710541945,1.7144953683882713,11.004259816823396,47.49292708494792,3.5838350481649934,76.9660310905846,4.129846796421618,1
1083,8.434675604073965,19.11514768901753,187.93817470158174,1.26461299314323,7.408695721478696,383.0732596117722,0.03864183039128877,72.38466647792828,4.4838271962606004,1
1084,8.222246016131573,25.018000717486398,312.84927480573424,1.214856555145161,18.357433071532373,54.60258465427232,0.455780813159655,53.64223135709372,4.412891899311492,1
1085,7.735313965138486,78.36425237658834,131.4176680437752,3.9307593749566463,3.974039480279462,232.3078524014933,2.9328281832286107,70.19053069912117,4.607375338538773,1
1086,6.585812380805116,64.81414711893314,457.8420797345972,3.9693075642918236,25.21814606732795,215.746677785689,3.7809517601626546,78.89046578104814,1.0442756378574258,1
1087,7.901711298895475,1.734274680649217,344.4756497265009,2.5717123662305363,23.53692900010521,83.99822661258712,0.8678619126178417,28.801738984323002,1.737049699849642,1
1088,8.326568681770961,1.7289652741196648,343.15672655094966,3.2391753432246406,22.13847722132217,53.425347720510885,3.034821029055248,62.28292656139104,3.5103454749262175,1
1089,7.549154134957252,56.68964288000554,345.85534262831897,2.8845794133890146,28.060180570943047,368.31964199048923,0.6453165323163761,47.66861127487621,1.3286835140553699,1
1090,7.208449643654525,63.329244237828874,0.8422491142212607,2.7284469068210093,28.865739209421356,49.32526946423139,1.434622115269713,9.16604195274716,1.2678644263782575,1
1091,6.740554689958939,12.542188091555396,406.50337670795045,0.5860327652068906,15.614841717143738,117.63283874738035,1.2294678221984991,25.41601166866906,1.2946069951928696,1
1092,8.009802208275136,61.046215208355925,458.8043139716901,0.5468872290155389,21.220068492228336,222.07730301762538,3.491715088185739,1.7759706434158762,3.090846744128848,1
1093,8.270043702423612,24.035191041954008,9.698991868044182,3.5433594506136132,29.31353557559552,280.65343639961634,3.1134286545456904,77.48875883427259,2.2807670521737275,1
1094,6.700503488151697,33.67213424605472,299.14699519261876,0.05706850891473936,26.04321577533518,114.67919325780782,1.599505203965267,29.032216550606798,4.067768295690874,1
1095,8.017969109504683,40.88315803843413,338.2878850637393,2.7190555161925465,20.661708414342772,14.878370241456063,0.34946565994197476,54.573601537785464,3.6912604599194507,1
1096,6.5341209725181955,11.619479623427964,98.12129047467066,3.2191413541941745,14.866273993044715,249.91268080807475,3.9347304230279487,77.01089987452939,1.4290735119831672,1
1097,8.43410983615444,96.3093605444955,419.1056314996454,2.8716521528361776,23.048758913632344,217.102312464115,3.670716715807055,78.75736989833942,1.81147928122941,1
1098,7.730116041270192,97.3764453627561,312.9157071445441,0.5776370503419539,4.579179329851165,23.07532388905407,1.480204919945149,36.473100295359835,3.3721621655773926,1
1099,7.604878117983266,44.50016890894074,112.52753666475212,2.562015983106382,3.6258953659519393,221.82265785482915,2.529769398971702,3.3803027666258956,1.7157633186735337,1
1100,7.091899667177856,25.74664780802747,483.59505835877667,0.49394708852874336,23.347666236187745,130.88205890352506,0.5027170217685857,76.91779024044745,3.289365108409724,1
1101,8.358583343139568,95.85944465253112,107.93281233701008,1.8489891136081815,6.497141819913124,324.1634705355802,2.010854360023161,3.5789996532663437,4.772106181232847,1
1102,7.031811254673582,81.80573965471908,339.2939034665958,2.6193300924259293,24.920912975258247,141.84959738454285,1.3219652588909345,63.01972708642581,2.415039606934888,1
1103,8.15629322643339,72.42286055582319,236.94488942996168,1.487480188750507,13.650603128106457,224.81641827745557,2.700708449507512,0.8542047511816442,3.6972562577638697,1
1104,8.470217358674264,46.18117872776393,361.6424112795696,2.0689833456455036,28.69102614461329,207.91394261792644,1.3908836691337814,64.64888908040238,2.6027099053955984,1
1105,8.066793291029612,41.05787014411722,48.879561960267324,3.787818201539856,4.727579706726806,376.7888290920745,0.1723156063327025,26.663160085746007,3.3666176706555726,1
1106,7.537979840772864,77.93492722768518,476.2726277666771,1.2415585916647438,16.57793320307777,237.29515804879364,1.2363727413066408,40.002566289801024,4.02466347385978,1
1107,6.632148527703344,51.961367776462666,102.24451540395575,0.7000396158725875,10.284769735425058,260.32780527490553,0.4385367836713705,2.8728095450134283,3.8749093782855253,1
1108,7.444827578342146,66.0582138820808,110.19196961837635,3.630260463267974,5.729328186466615,170.3974204589701,3.907129695045868,6.067265191073998,0.6532729380702179,1
1109,7.376511893943407,56.61929816084119,277.0142677461169,1.933014818076909,17.610860827195847,54.27559314791917,3.190070864884827,19.75646986541994,0.04049924500692914,1
1110,6.905592082373991,71.21854071513629,174.86663171043548,1.985426396534061,3.1697114992796083,188.18537592936485,3.8274974544086424,40.95464823901391,3.3008249688252627,1
1111,7.347175273428609,9.410500407840095,221.0648428256098,3.814250372944946,8.67595766175304,289.2457614066173,1.8799281811085318,69.33443387514205,3.641762527997847,1
1112,7.215515768160677,37.76210926357868,18.549248263117768,1.0712306648732843,15.198731778698123,204.06046338333863,1.860924000224209,3.054650249513964,1.1680849390135373,1
1113,6.827368522303297,16.70891885098651,117.44222260031373,3.1859107059700826,12.346552543198285,241.81966312787978,1.0521824637861799,71.8123353081022,4.8092587554512525,1
1114,7.382748286664972,24.20439000235356,386.7665583709434,2.240623747432436,26.305612324678208,318.9681432472501,0.7010645239281352,13.71190075636191,3.7913239759382384,1
1115,7.025599912648978,20.08242765381808,451.10757701273315,2.760071054401615,10.719311265157888,3.3114464443753544,0.6863164938433832,25.273741338381555,2.560886964859543,1
1116,7.544124841364528,50.33222993038652,116.7387214691809,1.882574472040817,11.69760336209911,221.3714336627997,1.6636416772431883,55.21687962729914,0.48478651350769897,1
1117,6.570320119432388,1.8992988509918707,386.6744998574183,1.5354353423446985,27.59013964670848,287.1043043233274,2.914949334984363,74.2392643092859,2.997036997487842,1
1118,8.312462839574568,96.39676020084441,14.473346539708054,0.5762407612351579,7.629560966466845,387.92072012779903,2.705671994063009,18.81120073836606,0.6013760449181782,1
1119,8.132728611039711,51.896382640957114,22.36214002851017,3.9500008046933637,19.863659760983882,338.7384324683686,3.332553440374674,32.115463161254844,3.436913640199996,1
1120,7.605162665021009,5.257151420438899,196.50460919327128,2.9088043895623854,13.688598584318243,310.70418458150874,3.2860033847957353,22.34461396133108,2.1124611931635155,1
1121,8.203617165514487,68.20538403617591,73.95557286732534,1.8202779687949686,4.758771458896856,131.9949059530808,0.7667613602450962,53.05940808380836,3.094784818215036,1
1122,8.4247901476216,26.888805009787653,83.0692843218444,1.9716709417395775,24.516678081705702,197.1396175304027,3.8787948666229335,63.87114385673478,4.962031616856072,1
1123,6.721044588105321,10.676759258842983,313.6985124084008,0.0010153708480951096,29.9489322793228,255.39745605353477,2.4006585578054747,45.56360441057584,1.5653685899280716,1
1124,7.761663616819607,83.03036859749949,429.082134435906,0.11843002662624436,14.406312947940563,379.87788811138086,3.211290917863199,19.356330645485855,3.659580300096559,1
1125,8.495988001871318,19.79076029143242,389.4836208865258,3.2303065738940564,19.154078010901046,397.57424274457185,1.3351654086506777,13.796200854600151,3.081237630191618,1
1126,8.475778338667052,10.475426885963135,168.24690417871184,0.1846787818097857,25.60186899243681,316.7361105445492,1.209442616090806,9.401610405475553,4.2808913023722726,1
1127,7.706645984581489,5.690645260383198,437.6079835117044,3.0868504394700187,24.214947137379347,241.97580421526186,0.3130883771343047,65.23879476316785,4.959151351570851,1
1128,6.756041740901633,72.8557743534167,420.6729601830432,2.8534562378238864,16.63641398685371,398.33637918238855,1.8207031892863652,5.542843333486509,4.519503470630448,1
1129,7.666385661981057,65.5271247322768,262.10584841191434,2.7172957311649966,10.67312607007892,334.5307277295431,3.3614553539127012,73.27121936048952,0.4299838867630057,1
1130,6.504129271148844,0.8199140586074072,237.9380313325139,2.1780230753688565,9.800191104081541,206.36959778064957,2.7256092324286727,26.673429424655435,3.0460411347202903,1
1131,6.897822669333719,22.148054044830367,29.231209328563434,1.3893127524963962,26.46987643107143,212.1970123475649,3.915289695048319,49.37065651758475,1.5392140772900302,1
1132,8.41224631911992,70.46820311167495,75.26253482821427,3.8903924781136108,5.072264620122972,128.15158151625812,3.8267000575170966,58.593230833393825,4.679441013317918,1
1133,7.160881145205687,15.214085470395233,42.706599764123446,3.6429502440209576,18.938760388011783,133.81220997769714,1.6645361590553458,52.36805155486248,1.8358414018436098,1
1134,7.776780211553897,57.675078312616456,263.38625103680704,1.8972597263639965,16.206581091971536,318.5169987133931,1.7100735423629065,21.659074726093124,3.458473085678258,1
1135,7.061718989264485,21.31564667521073,338.3192481161294,0.7016798638786219,16.276343284513842,80.11276189590326,2.877168627153993,63.226928395175214,1.5057977625745815,1
1136,8.39564377422318,44.92342848107873,309.39100522342466,0.9383103653696612,24.73178373629193,198.4596225891841,0.6212912930911543,22.33376016721561,2.4574890225264303,1
1137,7.957117459898973,86.7423061801781,436.442621815401,0.0560646918180443,7.105144523901515,264.59088133498705,3.477190858328506,19.270661424413127,3.66353358392171,1
1138,7.159302315162825,30.2596427300986,329.3512019690735,3.489101008641044,29.690106547012654,346.58833849541105,3.799666476228461,28.13635739076667,4.9176728379955605,1
1139,8.083522842360741,68.59723899252313,414.8538455077857,1.453655501594381,11.493701120454379,274.597661911725,2.659252764035584,50.52158161727063,4.705212476689171,1
1140,6.716331048952675,43.82812327828012,70.21259228684684,1.9432795930661002,25.302524005714524,90.37059610609384,0.44497890207351576,49.399895116861416,3.4552438187707706,1
1141,7.284637880130919,9.61552543014883,85.82403730610928,2.1058130207511736,7.500260799276773,146.6013232447701,1.0801508064344318,74.50074995245572,0.25362502063203896,1
1142,6.942436255463185,36.06349936518009,459.2061388590316,3.1725331592621346,23.503812393207497,94.91088855703839,1.4868971124068047,16.098097014076878,0.5635910067737793,1
1143,7.867452894552093,84.12800663481076,177.35234098965825,2.4605188394963937,21.242505596798992,184.2095120507183,3.3822740764802997,62.88809663749401,4.641077694077886,1
1144,6.7048925635438605,97.30462422682282,108.49938337287207,0.27712385895139446,24.466914266416204,13.929100686397877,1.4661106988417387,8.551741794019954,2.0687372413199108,1
1145,7.294051664565348,84.50816706160053,456.03461764571233,1.508383890791149,29.976852165276288,180.76763660257402,2.5774578588349426,47.128654938083656,3.0430101646683996,1
1146,7.053299460418379,16.22283907735507,485.052262194416,1.8250741330207285,21.451122383043366,43.443133338809446,3.607082902527628,76.93496185803451,4.29480602167959,1
1147,7.5126858386476085,34.55092984490846,318.88482293254367,2.872944022923132,16.925931748950276,242.44503882432485,2.769539588938702,79.8692180991571,4.342801875656864,1
1148,7.199795361007758,83.11881586067501,194.16930055570043,3.13617034001355,21.863965187943613,326.1544198956872,0.6085316487853074,10.527966710501921,1.9325244550991432,1
1149,7.912821155334022,55.389593439576544,344.1928776993108,0.020650984163351094,23.477693525190688,345.6367183684836,2.7233113843897208,3.9954905085670056,2.9332681378721697,1
1150,6.549154048613932,77.61857971144082,7.778938451405093,2.3946579981261062,15.431422264737744,374.3720523313828,1.4335630388159055,37.79966805058067,3.442358034673511,1
1151,7.767973842611815,77.778326661679,72.35614339088164,0.11898020270611553,9.179479090284374,389.7108950746634,1.073088019151586,30.09549965015229,2.2042804496101045,1
1152,6.96114257938764,7.108790063011961,184.35722205867867,3.3418207421418726,8.888189047497885,18.2549195117883,3.5388980544987243,47.120783399318015,2.808880187736719,1
1153,7.037418057513698,34.24065656010231,416.11225070663886,0.9601574403195028,3.5906489010311797,361.01751329293586,0.018889310241243962,79.76228435367598,2.7061933816810537,1
1154,8.100511207167047,47.90215054529672,152.15795318578773,1.3325249001245294,23.479365798938165,216.59197222536278,2.778269093216021,14.038447655282438,3.934037674118346,1
1155,8.411136787960842,94.5224721580388,28.935945874437873,0.9317656689420977,12.438026573227718,324.4702209061108,2.6423989877212652,13.016426086294004,4.017325397363148,1
1156,7.133100420054173,89.82288010160042,189.36763666694196,3.471091707303054,23.481971281980126,170.58589956750075,2.6372695746609454,47.822242046775145,4.660688411978221,1
1157,8.153610540738152,42.30319829312198,120.62707624090935,1.2027379837216885,6.5162004422836475,45.138984005039084,1.814617130590694,52.89015700775369,4.7090705928220435,1
1158,6.707981675942467,9.566592748691505,28.029969035376634,2.968485287411646,21.149852807402727,204.83450736785898,3.627320173217126,28.30805289073688,4.722782845879855,1
1159,7.767963306014766,40.45422868803817,199.46212877362612,2.451874702876467,4.161710356632043,209.74397837506805,1.5836956740839985,50.377236386861924,0.08084337807548692,1
1160,8.002064599069838,53.59033326412808,175.71069597005078,3.450885937033168,19.031453346072965,174.2814783570517,0.02431164355681581,68.82211502575811,1.0054741553569813,1
1161,6.811955856068913,90.43971913990313,366.91999046960535,0.7910445629479197,3.6960607594974135,48.532555481809105,1.9442280870257949,56.000954345072046,2.5016981918894006,1
1162,7.352004775339121,29.487926714121706,31.602410608457976,2.068886315973243,21.828841049615313,14.292551583885826,2.853866622602881,0.830353470670433,0.37915227053938627,1
1163,8.285414328497962,30.886414566898736,189.52722311195552,3.3346808252188063,24.383247199034685,14.616021891479303,2.6351973272210714,30.125504163141432,4.984817081911104,1
1164,6.707156926896745,62.7183234547841,171.21676140732333,2.4423921314649055,14.13462448142271,45.016671245549844,2.013570218669209,0.30986262489205885,4.332574607457053,1
1165,6.53619271640295,50.5191555071379,323.4107624671732,0.04901921139857457,12.615027091703466,11.257240535100221,3.4428482955275443,10.679232529270388,0.24079883315814732,1
1166,7.681170758095868,19.586895905880652,443.9603855216408,1.014256370788043,9.267126442293698,275.20945335818465,3.404869814975597,46.901117221879886,4.439163345797816,1
1167,7.371063081061867,14.472724884257937,71.49489506383061,2.737390609189144,26.05477608355908,374.89544401155666,3.257213868736777,43.700070764833406,1.61774755065021,1
1168,8.097378497767805,48.949720980534664,408.1268756999118,2.446356423876371,15.621013522317885,84.50047731636818,1.7893912298974333,7.057023736832253,4.833485669908786,1
1169,8.346911076408214,77.93909564002804,304.8617013756331,3.5859305008741176,23.417218359345664,351.3518687895437,2.536531239151219,2.9154566656716963,1.661430413070497,1
1170,7.098307289087632,77.88312515567874,14.621347006988138,3.7020722207591867,19.736100109008895,209.7075180426442,3.231942573455045,39.21815793733024,1.1283946535686655,1
1171,7.27680823433821,97.58036873205907,383.4443395831218,3.201262269324053,6.936275049883322,30.280185045869914,0.2802164057675034,15.267181565755648,1.4415350428051648,1
1172,7.47254417265863,38.27181981579947,268.84401651696294,0.7345559899656737,7.5938361726088015,349.3905270096646,0.3758507956448791,71.2302395871452,2.9307112209203368,1
1173,7.676302920870599,39.1989326810261,399.96441229006234,1.4879843550244725,10.080452504298005,188.8728815624899,1.8661340063888896,9.452046101358915,2.791359179441841,1
1174,8.467707659363233,0.18194947805292294,204.4340164347232,3.85874244282717,26.170560711747335,383.82986354026053,0.1143514780684245,10.960672062019743,2.663897025841413,1
1175,7.894660501660103,82.99173651954892,332.7513968940258,1.9353036101231211,11.74638023067269,2.861201286369175,1.7705868177912771,5.802898871964892,0.3398620496591176,1
1176,7.279097014691137,64.66284440680506,99.40210269276928,1.3359948910880926,27.001381622402317,135.2940769945834,0.8833564243279941,30.055039515224557,3.564093043695788,1
1177,7.027535372900925,76.99221187318909,95.92228737399438,3.8479897664262217,20.0037735163592,81.86963736350444,2.781075954909289,75.96252187410039,1.5774358903909913,1
1178,8.389251436844248,47.062319994480305,170.13120406280757,2.7980768905152194,22.12442450664831,6.836501183594335,2.24466818234951,39.427889649922136,2.660156735029976,1
1179,6.771096866217013,92.01934886408648,259.72025316385736,2.7857701338235916,10.572969643726548,135.1470386418075,2.7095614986060212,24.17681397114702,3.3013940382052436,1
1180,7.940531705009516,2.9113797832714394,358.2633952896636,1.649458290481475,4.301203732840994,198.68074219686414,1.5373374955282935,24.860108016080282,4.19590709089595,1
1181,8.350790050584882,11.528118273788834,333.4024113861638,0.37405038843282457,15.25507924489302,209.41065513413406,1.1058316510725223,62.699926868745486,1.5451207748651397,1
1182,7.829331173068877,37.60173349715031,410.67228158417583,3.9339820495143103,20.296497157302753,311.84499049369094,1.0871330729987698,0.12362003065347515,2.3846401704545244,1
1183,7.346108880332242,8.510590811357211,213.19845789153973,0.3392035185848048,12.051209629412698,128.3589624973913,1.6508649700158027,27.800688987385822,3.23541044387538,1
1184,6.897981879850968,8.788788196507191,456.2646272229174,2.663875272439125,28.723556781092746,19.582842039178992,1.4919746105105332,33.8868069210367,3.055003774250817,1
1185,7.234950644503854,56.68726793505451,54.58386205011267,0.20443711574286993,20.247515896450725,254.98806058696962,2.9807897942640533,58.899141005283504,4.13852483811384,1
1186,7.913743618840244,21.61220195699175,93.60165440220342,0.05729178965993942,29.82892760368295,363.44744593095146,0.7700037613852286,64.65135161395607,1.3866313951156388,1
1187,7.799068448350594,62.65352105571294,341.85878764497426,0.039753540920796304,24.634878208271857,234.90505172103536,1.4079976268037617,48.62660099140594,0.3213591113447195,1
1188,8.355952333196715,92.93998221452581,126.88634003108685,3.769737979068511,16.777582021967802,94.71617802569732,0.08523154674681832,42.38780359458268,1.3499120842851164,1
1189,8.23372182731875,82.38822097031291,82.29527310171031,1.8486480482688208,7.43677365102432,106.25825632656954,2.4857691999296856,74.80153796460348,4.605212029418592,1
1190,8.132301504532737,24.84303875538083,443.24687246642856,2.408118890085949,20.5482168656687,143.5284440845331,3.801402369432215,33.46687686803556,2.5749614913535437,1
1191,8.322901750701524,8.966292611132298,34.200423241080635,0.5652829488376891,7.083083803109678,348.38670049084277,3.112910841894006,78.6993738956805,0.6637442226033913,1
1192,7.052674305474099,95.01924682159203,495.735553717856,1.9509314787769,13.954032160694688,331.29028731897347,3.816479032332069,58.06963755300539,4.686361768913866,1
1193,7.239047080279299,99.44959313733249,431.2946556850535,2.075213535467084,16.326781756663696,33.380556711219796,2.2902249978489158,5.433305298908637,0.090794655767793,1
1194,7.259787807572035,37.44948994651792,434.1288736761514,0.6105737718731876,16.356221014541873,57.81557122712972,0.009131124650558764,29.304283785214356,1.9791097253718326,1
1195,7.620901177419561,46.067726114256104,314.35653127288737,1.8321067673301759,9.691225607716587,275.94288546638774,0.45404793920009556,65.4206153226835,1.7192804528687238,1
1196,7.836436459085542,14.533366133006654,112.42783991747201,3.546072389189857,3.6209196260506733,269.1425407610675,1.1297443087973154,35.15704546909767,4.214484528886723,1
1197,7.073433366080788,71.01807927776814,399.04577736360966,2.3007915440980815,17.938717334540893,352.0057547802045,0.39170662203539264,78.77589230342788,1.654858645175799,1
1198,6.538924934618601,42.183360685284086,26.900282587153267,0.7438133902154074,15.197215346412085,184.5355460855663,1.6589163894751513,18.42334248959392,3.021190043187787,1
1199,7.298444767315819,80.30151452544094,291.0576724739225,3.8212855826121865,4.723021197842568,226.32706836877352,1.8677145748714619,76.1750041370643,2.2810617928376864,1
1200,7.117055919108801,57.729671142457036,219.57981756910084,3.5713893749923638,16.975292807198908,349.6297525493243,0.8398071891683156,51.562822407972455,1.3816018279157982,1
1201,8.384369438036096,4.278380916663371,375.20341598988136,3.7080271389959214,6.105008879864599,113.80969769526756,1.9065361705550594,72.02231737799667,4.973504024558026,1
1202,8.276530081088087,33.49545405035974,11.884066098050262,3.1236685584832284,29.77926821662189,297.7353749681085,1.327266406736649,19.367807660173646,2.1217466730308434,1
1203,8.22062135668684,80.85961706701536,193.3927518733698,2.245438645509999,22.981617527127565,97.32604304977718,3.9174230744851477,56.776936492953936,1.8452379545820607,1
1204,7.805999521890486,68.81138813839269,238.547200763747,3.1030715837972083,12.82354900995739,28.75646151714917,3.9337588915125226,51.24779857054813,3.0872689870881773,1
1205,7.1885783293978776,63.25319473789155,76.1796127387777,2.4776545300354536,25.672704817290636,180.15759635333123,3.25825086358269,29.14857361398715,1.575524891681117,1
1206,7.597698534798609,67.25046423160782,207.36009339172423,0.022777822183165153,5.758952826505826,7.437345297513609,2.3004894293750726,27.663536389124978,2.528500552827633,1
1207,8.130450081432745,60.50368756235982,455.23884303066166,0.4651285018603488,26.700080097763703,294.26949871606047,3.518364606050485,3.756707859726234,2.3440046134637194,1
1208,6.6972207374456225,64.11243265875744,234.317112097511,0.43818258150258993,20.78958537876386,99.18161046452778,3.3471654415192487,17.58762984974514,3.410715393111072,1
1209,8.10214976051061,62.042110464087095,125.8880888083333,2.215452725863119,5.203452526101461,359.3966237388895,3.6280218763274856,72.51647167073239,2.301546178451051,1
1210,6.5823595826562435,53.342793950465826,266.16753051583805,2.782940112694616,14.811045772972852,9.955111668788064,0.17243203007866859,28.426413095912277,1.3297874735682436,1
1211,8.132842062428711,75.77471254274131,30.421217291938916,3.757410211304304,19.11248761376812,154.91588837607512,2.8853251989802153,50.96239719816138,4.599675081335061,1
1212,8.115127608319748,36.94925635212319,147.13427138183715,3.6049104955407394,19.840787902622523,164.75911610635148,0.7667842768467823,32.13829033409189,1.2625248726417737,1
1213,6.602014617657511,47.52383386405016,391.81837084516917,2.391337714691181,22.89917960012216,395.7335602324667,3.4251701248349224,48.9158949291014,3.677458513182338,1
1214,7.7543214229237165,40.14495569196899,320.9571251231263,2.284854413447661,20.79606799474196,158.67108258912194,2.578255192328526,72.91079868013975,0.46958598693238207,1
1215,7.504906148625794,20.921049112192748,11.992425793855121,0.2732587500460051,20.379589420707944,275.535759799955,1.2273648141309978,48.23742191029518,2.352205940652216,1
1216,6.839639006343429,32.18889624998843,284.93799935259045,3.084846236731205,25.15204473567387,5.520994851826,0.6294460407094169,63.77861911408437,2.853885548488318,1
1217,6.796757875354752,5.501507760990066,108.670040221721,1.0638359565890054,3.5550924656601683,215.466801966824,2.3975987157918808,4.52097521019641,2.200801325362847,1
1218,8.046518252134046,32.55276339226108,487.87490791428866,3.6716654339458885,28.91225566168977,166.40670620701718,0.11154020309907109,24.672327231879365,4.323772917497983,1
1219,7.635385497673688,39.05830929331291,391.8434978467267,0.8848222529344638,14.61705441063684,99.06227489190415,3.166188897784327,78.68930920702743,3.54645937820583,1
1220,8.465998269833065,9.338409764882382,63.95404961385231,2.7852896346276514,10.67870650706537,197.21025303568442,1.286377053398307,48.06626780351347,4.35871188909074,1
1221,8.464495554576688,22.045512971209668,192.77283884049734,0.44917414486669927,16.2196726432222,354.4258754986498,3.0912275132599336,23.56437838280062,3.8710087995292297,1
1222,8.485333986928532,24.954174744284096,244.98481575233527,1.975529862851741,28.388011281228614,350.3765971272182,0.33713562821175325,62.28805097148359,0.8703555889631609,1
